3.376590307582632899e+00,6.814755017607966314e-01,1.011203321426615176e+00,9.991836721111742037e-01,1.307735922101588115e-02,-2.476028530199111607e-02,2.911872823453609885e-02,1.385350867385926887e-01,3.274971574458256374e-01,4.642886204963918018e-01,4.170832224729247861e-01,4.335265173552168561e-01,-3.277019793308018070e-01,6.184977680783906862e-02,-1.999866657192585773e-01,5.224502953911690506e-01,2.696318732861003320e-01,-1.735094328053883583e-01,3.202384845004056513e-01,4.320997789871180439e-01,-5.806567750401986361e-01,1.823446064081916673e-01,5.229683143205694495e-01,-7.148184743404174535e-01,1.011457387103653280e-02,1.484705943666210448e+00,3.069070210034807733e-01,2.128578842723458653e-01,4.351370859103670385e-02,1.724866535286660729e-02,-1.729815022229159310e-02,-1.129515027826981655e-01,8.376387066785742630e-02,4.825106796503648293e-02,-1.095858936567066649e-01,-8.212818816072824379e-01,-4.200599275092453677e-01,-3.354237814309475874e-01,-9.613385718604948726e-01,8.345971231342228513e-01,-1.640891091434365234e-01,1.150731644031445233e+00,-1.362723978777303335e+00,1.658143401549675156e-01,4.382727675465977746e-01,-1.683213505176590852e+00,-4.909075709307885171e-01,-5.449673376926148505e-01,1.515121344350855992e+00
3.384060155487764732e+00,6.831179993095723990e-01,1.012323246539626798e+00,9.991854591448617873e-01,1.311314103858528084e-02,-2.471147917689965612e-02,2.908275369462340332e-02,1.380136366261029979e-01,3.278689808871560474e-01,4.644183517048239840e-01,4.164904049965707511e-01,4.294274623265611490e-01,-3.296035481887912844e-01,6.019196151827133773e-02,-2.047744318857254719e-01,5.266752483207367552e-01,2.687214271025566981e-01,-1.678992311335424925e-01,3.135134147952989281e-01,4.329354828576734704e-01,-5.785618088686492744e-01,1.739886001022885320e-01,5.206204784973147426e-01,-7.174640143195966102e-01,1.771574948009780465e-02,1.499281058448538539e+00,3.505924855143124907e-01,2.487127553563303062e-01,5.327937238995994473e-03,1.822153180082682414e-02,-1.209210712319529722e-02,-8.138759949489993151e-02,5.352855309939189704e-02,9.128526480498028173e-03,-1.246103378554384578e-01,-8.176336150816350123e-01,-3.457228614549388013e-01,-3.306858864671827769e-01,-9.531224477624241631e-01,8.521296186230421510e-01,-1.959145314057885168e-01,1.096375401990915766e+00,-1.328217365803816774e+00,1.649228139508958635e-01,4.016222752427914267e-01,-1.659886465289418522e+00,-4.448718424329691778e-01,-5.130463110047299713e-01,1.521821729980145976e+00
3.391578384332523566e+00,6.849582481373664988e-01,1.013578131554224715e+00,9.991871451011878902e-01,1.311570378281925325e-02,-2.466667099971735222e-02,2.906170539747116380e-02,1.375464129589098750e-01,3.281251246789650966e-01,4.643510364722760464e-01,4.158684288242117666e-01,4.253544784893611430e-01,-3.311145086017977524e-01,5.854596778084245057e-02,-2.095094076097377966e-01,5.309871360308386912e-01,2.676903019626024061e-01,-1.625560956530329171e-01,3.069702400898688399e-01,4.337496363756701001e-01,-5.766397048784701607e-01,1.657455498363691049e-01,5.182868561494615722e-01,-7.200378236881771477e-01,2.549659621901957315e-02,1.500638055358440637e+00,3.827745968622410788e-01,2.564096766138020400e-01,3.127303508932023635e-02,1.391463613535566177e-02,-4.241191671427245458e-03,-9.998070054084071123e-02,4.114895895382988944e-02,-3.086261807255573364e-02,-1.190916396954258133e-01,-8.110121210218661503e-01,-2.642775207544155180e-01,-3.308356767621901673e-01,-9.402031971491549012e-01,8.691633721115840094e-01,-2.108142035576157647e-01,1.044161366048402595e+00,-1.289857421530408388e+00,1.571152658551526471e-01,3.695007679072392359e-01,-1.638164705185860992e+00,-4.972290033039346024e-01,-5.225165278029589855e-01,1.592548319420748593e+00
3.399104547882897620e+00,6.869591141124986589e-01,1.014869268165828675e+00,9.991872820166262104e-01,1.317408336618076763e-02,-2.463066694556256125e-02,2.906112918493151953e-02,1.370014269432031084e-01,3.283200851659442976e-01,4.640840623405498300e-01,4.152659215874461851e-01,4.213221186727221790e-01,-3.322019559139064993e-01,5.690947806137597320e-02,-2.141728058076653174e-01,5.353909019841972539e-01,2.665788523829936141e-01,-1.574729848139964916e-01,3.006193853739431709e-01,4.345319753552751019e-01,-5.748758417685839728e-01,1.576135624754366471e-01,5.157322556135160996e-01,-7.226453985820600057e-01,3.359845974134338664e-02,1.502424491666801476e+00,4.143136965537693728e-01,2.630094746683693807e-01,5.062216629512274191e-02,1.001313778489570580e-02,3.190370647595514204e-03,-1.134522744476296890e-01,2.951250426982916786e-02,-7.090195264084717119e-02,-1.165050587668251952e-01,-8.015419448001492864e-01,-1.769175195780598175e-01,-3.271781865172251336e-01,-9.247049649147023320e-01,8.886563040794567270e-01,-2.277995923175017978e-01,9.924026028102265196e-01,-1.251352078826855063e+00,1.519943670775082689e-01,3.382944538482178243e-01,-1.615548377864866270e+00,-5.350287271402570655e-01,-5.272734690622301601e-01,1.651405571798400640e+00
3.406661796321059033e+00,6.891343009459844904e-01,1.016237781404685681e+00,9.991869403813669059e-01,1.322247295672727453e-02,-2.460037340086144997e-02,2.907655427949174670e-02,1.364731713171218053e-01,3.284342421790702460e-01,4.636188124649321396e-01,4.146419774705175088e-01,4.173443735401033416e-01,-3.328375930861309229e-01,5.530987911988978489e-02,-2.187536205805393486e-01,5.399025012814259172e-01,2.653567300523579364e-01,-1.526494276884201307e-01,2.944567645409193468e-01,4.353048322963791739e-01,-5.732697643190234338e-01,1.495996199258259329e-01,5.131578743302960266e-01,-7.252051582135730090e-01,4.188544647907659069e-02,1.516794827535332235e+00,4.549531672725211084e-01,2.981752670100858427e-01,8.800707271468401205e-03,1.071330948650264098e-02,8.218968639140050020e-03,-8.420799559498882980e-02,5.318140770192148620e-03,-1.102381896665976524e-01,-1.301610146762602338e-01,-7.893748287818405096e-01,-8.432924769383182140e-02,-3.160800540099652500e-01,-9.077063755254918265e-01,9.121830104645052284e-01,-2.569425910228783638e-01,9.400749753427887212e-01,-1.214917996798955624e+00,1.534937319835389113e-01,3.058495878717100158e-01,-1.590866186992475173e+00,-4.917270292758434969e-01,-4.963364696390610287e-01,1.660052919211268074e+00
3.414248204200112102e+00,6.914716021241494870e-01,1.017719209781094758e+00,9.991860554941552897e-01,1.326664704033411052e-02,-2.457727370544929291e-02,2.910636012187525420e-02,1.359676003474011574e-01,3.284649458262440258e-01,4.629550548365565232e-01,4.140101757074262090e-01,4.134378114418698069e-01,-3.329897303103431239e-01,5.374860168620859691e-02,-2.232342158627617923e-01,5.445325939842505791e-01,2.640413399371641656e-01,-1.480791475655552358e-01,2.884831021800553508e-01,4.360610695333819731e-01,-5.718144053109169844e-01,1.417036430064933794e-01,5.105214150229802073e-01,-7.277379127584583385e-01,5.039108917144850125e-02,1.515249012556107111e+00,4.795807459992631472e-01,3.081837678598135510e-01,3.981825707930020108e-02,5.173956744127496989e-03,1.437873942519506121e-02,-9.689061804039278414e-02,-5.638249280527665025e-03,-1.507340223897916942e-01,-1.234360923561002021e-01,-7.732868682173104080e-01,1.560692894177964640e-02,-3.102922543722366200e-01,-8.853155465671223023e-01,9.362734963135592725e-01,-2.684018758350976697e-01,8.908047490948994840e-01,-1.176280871332845424e+00,1.472249148562282672e-01,2.773742725298180001e-01,-1.567958103222022448e+00,-5.419407112025438344e-01,-5.097234762330540292e-01,1.726350219060488911e+00
3.421844691728671339e+00,6.939320514038768151e-01,1.019200327930747774e+00,9.991843709744697710e-01,1.332682927566001575e-02,-2.456188715473210660e-02,2.914965044743074440e-02,1.353196560337286691e-01,3.285249916716166951e-01,4.620800308187125172e-01,4.133823745625426760e-01,4.096186141525033908e-01,-3.326292923085014119e-01,5.225221342715491435e-02,-2.275955926799917706e-01,5.492974326754246350e-01,2.626458466008828596e-01,-1.437553297325787072e-01,2.826950013373847326e-01,4.368192429084268302e-01,-5.704987975811062206e-01,1.339311567600549313e-01,5.076756368765138472e-01,-7.303170606418823985e-01,5.917986962240970317e-02,1.523232179610367831e+00,5.053416925787993508e-01,3.033214503743758006e-01,1.648859795476036866e-02,5.004595574540366375e-03,1.866629763505215853e-02,-1.245852698886245336e-01,4.886865139261498819e-03,-1.937648041810304533e-01,-1.270287370454616649e-01,-7.545572245348416418e-01,1.202994240342373511e-01,-2.931711688772993263e-01,-8.602831344574133343e-01,9.652359460489146059e-01,-2.874923162566494494e-01,8.415430090266661223e-01,-1.140335697326274600e+00,1.511743577812165451e-01,2.496550610795673086e-01,-1.542123188468444317e+00,-5.688252179555738364e-01,-5.107342227601484597e-01,1.772634032483792366e+00
3.429431450643858348e+00,6.965132275885537183e-01,1.020823896431391153e+00,9.991807312128553331e-01,1.347188391306801750e-02,-2.456096616797483201e-02,2.920845181913076308e-02,1.348488233759942145e-01,3.283879809738496358e-01,4.610263436216694433e-01,4.127722813115170530e-01,4.059029120883904107e-01,-3.317227958322929160e-01,5.079128470532540129e-02,-2.318196973385532600e-01,5.542003298317111915e-01,2.611918012017039326e-01,-1.396709192688813939e-01,2.770909786929250940e-01,4.375383975065502695e-01,-5.693225646774313642e-01,1.262760733927357493e-01,5.048015992004986074e-01,-7.328697344497454580e-01,6.817376902518759718e-02,1.518374908472833296e+00,5.323367172423838500e-01,3.403875440260061280e-01,6.275688805552377680e-02,-3.266624499276087577e-03,2.527048935203072069e-02,-8.586666403381368329e-02,-3.863524721834907250e-02,-2.259817699401273638e-01,-1.231446730535921269e-01,-7.329334213069006454e-01,2.323181165119096447e-01,-2.853892313884038301e-01,-8.309559871318666913e-01,9.936997628217543177e-01,-2.982927751524394044e-01,7.941160904188081515e-01,-1.104049532879632922e+00,1.431023886204585427e-01,2.225015118149858973e-01,-1.518522385344985404e+00,-5.734588389339082548e-01,-5.049858544104415259e-01,1.813543776758759218e+00
3.437044097281328980e+00,6.992596317272010698e-01,1.022529057031229982e+00,9.991768232203420697e-01,1.359149275294395907e-02,-2.456603931834623611e-02,2.928236630225512088e-02,1.343708420298345141e-01,3.282057305772144717e-01,4.597976112719546760e-01,4.121453042221759899e-01,4.022995019657971127e-01,-3.302478974274148937e-01,4.942298234876280061e-02,-2.358894216514004771e-01,5.592607840408098108e-01,2.596541350338448240e-01,-1.358258517182853731e-01,2.716563565656002210e-01,4.382685164826414792e-01,-5.682767238686285971e-01,1.187535176996775549e-01,5.018807613713802684e-01,-7.353862273956379703e-01,7.735914342640119734e-02,1.519502925088983103e+00,5.613870371543548954e-01,3.443917942796547726e-01,6.883472338780444177e-02,-6.477860983808321482e-03,3.213121394132500974e-02,-1.021922972112990768e-01,-4.070275787042771515e-02,-2.614089223944124907e-01,-1.218994571299954061e-01,-7.089928465275717739e-01,3.484220742454716691e-01,-2.664541614850282625e-01,-7.979476518580124189e-01,1.025631108016239246e+00,-3.109580215211860676e-01,7.471661522190363725e-01,-1.070490287730004209e+00,1.447254276156054453e-01,1.977535387872318973e-01,-1.491821361475613950e+00,-6.070140218084196793e-01,-5.093031639946680178e-01,1.864139827678315431e+00
3.444662776180781094e+00,7.021487324565937049e-01,1.024250288382139606e+00,9.991720949469374835e-01,1.372067638451303535e-02,-2.457838719194565050e-02,2.937295698326312238e-02,1.338330358563902256e-01,3.280065723897894192e-01,4.583932330572360048e-01,4.115220030909967908e-01,3.988231029437350750e-01,-3.281809327589511605e-01,4.815643256687327650e-02,-2.397846403400532567e-01,5.644826938621630985e-01,2.580534524644832461e-01,-1.322133562429261833e-01,2.663836524254875049e-01,4.390089721095079556e-01,-5.673525569830305537e-01,1.113684457049449600e-01,4.988177859371479839e-01,-7.379170283274317788e-01,8.677975356738876211e-02,1.520724063359469191e+00,5.889988902734575316e-01,3.471049516810261193e-01,7.129059494503021954e-02,-9.284397657591756878e-03,3.845296512668587574e-02,-1.104638960712013146e-01,-4.510080063632530140e-02,-2.964011530096518632e-01,-1.215016464461994850e-01,-6.823128496186628977e-01,4.686667559000096683e-01,-2.449825096635307453e-01,-7.614502394120810091e-01,1.058177216719309754e+00,-3.234212749698732181e-01,7.010834110066934688e-01,-1.039127953646247882e+00,1.471036001975705165e-01,1.737982013507230750e-01,-1.463686170657244157e+00,-6.313503392112989054e-01,-5.110238114364984430e-01,1.908204032270869099e+00
3.452309872750027431e+00,7.051882329275086514e-01,1.026030991039592832e+00,9.991675581340786483e-01,1.380103341911901108e-02,-2.459503396533704866e-02,2.947552464654490390e-02,1.333464913366245452e-01,3.277572694660689789e-01,4.568153571597902696e-01,4.108694209830644484e-01,3.954855278566032917e-01,-3.255055234902224370e-01,4.701252788590551401e-02,-2.434906424979610406e-01,5.698684376181770705e-01,2.563677469823678057e-01,-1.288321002554278782e-01,2.612579185005645677e-01,4.397731710417226991e-01,-5.665504684936344404e-01,1.041316288105746668e-01,4.957983830961903426e-01,-7.403838875700581301e-01,9.632696157199850673e-02,1.534812448702288723e+00,6.235872747417845474e-01,3.799594338171339292e-01,1.502939870160484304e-02,-7.773160471240471436e-03,4.207089249260934083e-02,-7.192358444087096347e-02,-6.436452392567335035e-02,-3.312013636687348717e-01,-1.363829090003969846e-01,-6.536468541005614474e-01,5.911961734079668185e-01,-2.173604019872491522e-01,-7.228800523333748229e-01,1.091333607379795012e+00,-3.469815868291922234e-01,6.543943292284960522e-01,-1.011868661000052683e+00,1.544662612441848049e-01,1.483749322486774269e-01,-1.432527898314948311e+00,-5.749120544946269007e-01,-4.756435923333924842e-01,1.908440000549757709e+00
3.459966160222177844e+00,7.083512187496333601e-01,1.027988478963079544e+00,9.991622104217319222e-01,1.389295762753503007e-02,-2.462369896662539373e-02,2.958946506305027216e-02,1.330028532179696465e-01,3.273924003637391222e-01,4.550690128084648456e-01,4.102122260300962164e-01,3.922996167402672540e-01,-3.222057407609476565e-01,4.597178363564025094e-02,-2.469869001829657074e-01,5.754037693104693263e-01,2.546233625957451396e-01,-1.256760607741694569e-01,2.562718943868522725e-01,4.405325308355627079e-01,-5.658658455533461806e-01,9.704583226997766376e-02,4.928040936508423786e-01,-7.427994278128098316e-01,1.060307736266461187e-01,1.531004507452733199e+00,6.435483805861770268e-01,3.866033906390323183e-01,3.956766655608726785e-02,-1.325419066236842476e-02,4.770230636963104787e-02,-8.613601437057802346e-02,-6.617180824210473766e-02,-3.643325209249707597e-01,-1.286759875361978278e-01,-6.226098868013204557e-01,7.173325473316544132e-01,-1.960134617646948907e-01,-6.781545895101902532e-01,1.119972405561832751e+00,-3.520340099536173328e-01,6.102857708512153811e-01,-9.841474322368526373e-01,1.533825870394525948e-01,1.272186726556952530e-01,-1.401668827210573731e+00,-6.257040313884957294e-01,-4.912568280029253609e-01,1.967502654822128827e+00
3.467583049756545410e+00,7.115975749636500591e-01,1.029920549636072380e+00,9.991545961710320833e-01,1.408405449376435616e-02,-2.466590767961316169e-02,2.972078999046946432e-02,1.325385056334376643e-01,3.270402530555767684e-01,4.531625528810042658e-01,4.096085464333942827e-01,3.892723658967158218e-01,-3.182714593394277980e-01,4.503879921702222400e-02,-2.502469485512444081e-01,5.810718089567117328e-01,2.528663091013749198e-01,-1.227382090523421315e-01,2.514200926731589014e-01,4.412843155333776024e-01,-5.652817374475120893e-01,9.011962291406563907e-02,4.894814742678291752e-01,-7.453335539011174404e-01,1.160599185177186438e-01,1.523366333440290932e+00,6.601715053526964194e-01,3.793038079618968883e-01,7.534603535418882281e-02,-1.939998060589321130e-02,5.362372906715071746e-02,-1.053567213083427129e-01,-6.432652149913921369e-02,-3.953717001681863463e-01,-1.206491384328351318e-01,-5.904811547866600785e-01,8.444148612961157596e-01,-1.725850367492079984e-01,-6.293176621025785566e-01,1.145244915778321104e+00,-3.565042726963365549e-01,5.666280777832668480e-01,-9.586896849893894457e-01,1.534026920343391498e-01,1.072799936532446985e-01,-1.368395931166689339e+00,-6.781577073455915539e-01,-5.096404089785800950e-01,2.023624762186593706e+00
3.475205695114572002e+00,7.149628442454685207e-01,1.031877277778247004e+00,9.991465678916084947e-01,1.426293201377382136e-02,-2.471481646654257597e-02,2.986440168182804764e-02,1.321051323099182717e-01,3.266567017058082389e-01,4.511099298813615044e-01,4.089933457590074761e-01,3.864059065272269500e-01,-3.137056480462947494e-01,4.424139203493219347e-02,-2.532563057775121251e-01,5.868582812016650552e-01,2.510491662170236671e-01,-1.200227731056840441e-01,2.466837883895531824e-01,4.420540464246185408e-01,-5.648019558058124945e-01,8.337127792249177105e-02,4.861512503296716581e-01,-7.478378096919943152e-01,1.262351712078887411e-01,1.520919318176250146e+00,6.798866139799714103e-01,4.004419785683199229e-01,9.184344115297818356e-02,-2.485767137719710126e-02,5.813002233247987344e-02,-7.471382125441597410e-02,-8.696112227714763998e-02,-4.243865241457667192e-01,-1.208857997859557609e-01,-5.572320983404772665e-01,9.707836775878164737e-01,-1.498395505788705506e-01,-5.772784842923519566e-01,1.165689949338631237e+00,-3.659474943484107845e-01,5.227503615152216954e-01,-9.360663059328057090e-01,1.521644853812061937e-01,8.628119724514635158e-02,-1.332751919515700267e+00,-6.692753713528507564e-01,-5.008246991577195439e-01,2.049823986598464653e+00
