sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,qvel_body_x,qvel_body_y,qvel_body_z,qvel_body_roll,qvel_body_pitch,qvel_body_yaw,qvel_FL_TC,qvel_FL_CF,qvel_FL_FT,qvel_ML_TC,qvel_ML_CF,qvel_ML_FT,qvel_HL_TC,qvel_HL_CF,qvel_HL_FT,qvel_FR_TC,qvel_FR_CF,qvel_FR_FT,qvel_MR_TC,qvel_MR_CF,qvel_MR_FT,qvel_HR_TC,qvel_HR_CF,qvel_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z,contact_info_FL,contact_info_ML,contact_info_HL,contact_info_FR,contact_info_MR,contact_info_HR
1.6000000000000008,-0.8487105279645266,0.10536605789051832,0.21660817135795937,0.06493981703023759,-0.06657317136802816,0.024868763006448052,-1.256200165901796,-0.034142971144667356,-0.9228404796989826,-0.2245675562878436,0.11858099224245536,-2.129485795855805,1.2154466253427014,0.24644190119228807,-0.8703546729661804,0.6128825877670849,-0.6954506120716041,2.2523439773515994,0.7929754351052587,-0.16263857117405478,1.390987828897782,-0.9654343077772123,-0.7314742407170594,1.9241877254596176,-1.2652185805894385,0.06318013550731139,-0.8541690861896464,-0.2688088253890229,0.12553649058085575,-2.1813953832235544,1.1959972333002498,0.29860177499227686,-0.9801080063143928,0.6282547719460245,-0.6286547706683423,2.432504350148478,0.8075718268362663,-0.15462482609680628,1.2488795127232535,-0.9376176062627994,-0.7676249215716229,1.9643008613701105,0.3105300400187394,0.3662732385340392,-0.1391068003551721,0.1961326613010187,-0.12361029759446626,-0.9214919850481395,0.19888924855970264,-2.1360587778447133,-0.7220535740766467,1.0258856131258092,-0.15727396337757849,-0.5987661954907125,0.2625960157883132,-1.157527010945302,2.441267775669851,-0.3472980240652133,-1.4054396052789462,-1.42424897841481,-0.3273315219697092,-1.473141453472116,3.161348853181891,-0.6130447807259279,-0.681485622817994,-0.8914100204901325,0.18492327753759175,7.882962720621964,2.5334999765295865,2.304212425814204,4.7770592600329564,9.754220493803155,0.2287017415873414,0.22343233926502942,-0.21433486127029266,-0.1511200447908017,-5.64556442921539,5.782650893025168,0.9385408563785622,0.4538104463483788,2.5268991395345664,-0.5880310782920705,1.6189370716711449,1.8177849384714861,-0.7539142508729532,-3.60036608390354,3.3526252761213216,4.345301320110087,-0.20164025454180612,8.95344644728769,-0.2562953854864859,0.3514262649120973,0.03818965757264475,-1.0083272315689396,0.2473509318814695,0.009990334405596156,-1.6844516092155362,0.32425828410398405,0.009991556610266475,-0.7546973183800882,-0.047487280399606875,0.009979659611996719,-0.770758581521134,-0.13576244965632078,0.008738433366817858,-1.436412631788349,-0.12118991313251265,0.009686055122557023,0,1,1,1,1,1
1.6500000000000008,-0.8272451789685694,0.11780461013745946,0.21932498158417152,0.05389166589255668,-0.07948490693458585,0.04630685036822643,-1.2267228008559687,0.069441950831934,-1.1381047422377675,-0.06820740256295839,0.14064628349769964,-2.1977892452473684,1.169630870784714,0.4002271891885752,-0.8961433785325013,0.6154664418063059,-0.80598955639839,1.7165298529585442,0.7121266844743067,-0.1546052897373343,1.5140763057126734,-1.0168788985567077,-0.696540820408962,1.7855825634168578,-1.2421018523851386,0.09830734635616693,-1.026176511757362,-0.15419159092073453,0.13598133100078214,-2.1952325211836454,1.1797598745966307,0.3450597720171678,-0.9254168181090296,0.6199853751636747,-0.6652271527763662,2.249007622455435,0.7491698294651542,-0.19936551719497095,1.4144967354332378,-0.9883687776160814,-0.7434843469602052,1.8547113108833733,0.429306979919144,0.2487710449388228,0.054336204524242926,0.45852996531238166,-0.24004482142593375,0.24867458268265108,0.2719468620352643,0.8944271533948269,-2.4865927992315946,2.110814413498143,0.10144310494400653,-0.05701793663952148,-0.16560149476841168,1.225796609922631,0.6526124868501256,-0.062458655185419744,-0.5532755270230634,-5.668772956551865,-0.8447977261529575,0.011326514967212174,2.2117695060784266,-0.6824900542674254,0.3382595714361318,-1.5364788406878696,4.5939358332532025,7.016186873548873,0.021569834526326742,0.287329835576465,5.002242624235908,8.463026798210246,1.7592802360825963,3.903795871859618,2.155720671870557,-1.0396033128498616,-4.9105834621601065,5.184471815628888,-0.06927548695873507,-0.11518557286156803,-0.1761430733330333,0.02589293635214145,0.46567792607555025,-0.14129399723987834,-0.09067112453552202,-4.223769574017881,3.0356016955775313,-0.13131990441644908,1.8541043593170166,8.461269728236687,-0.2803906829256933,0.3737691173237461,0.009535264917417033,-1.000073829325151,0.25309626554650955,0.009999041971670616,-1.6824582173664777,0.3249590714288562,0.031563100536044705,-0.6835121670865891,-0.0966770582386057,0.016079530852126964,-0.776789197702191,-0.11883611008363924,0.009864620121186204,-1.4460445460717335,-0.12378130490222575,0.009966370232432882,1,1,1,1,1,1
1.7000000000000008,-0.8002915455629933,0.12831378658216114,0.22561208728650425,0.014061403610841768,-0.10360505017028412,0.05465609700956069,-1.195561284554801,0.13984813527838727,-1.325242794554388,0.12123367752336348,0.18316654139453875,-2.2439482169781564,0.9756160148640417,0.6374074865089883,-1.2711511592221243,0.6914486898872433,-0.7683412478741624,1.0597466807504285,0.577567737178929,-0.16932207162295349,1.6803419776269248,-1.091393669191739,-0.6351294370283728,1.580115080669853,-1.2133165986767138,0.16823608496685902,-1.2009261487612959,0.008095059838966707,0.1678495917509046,-2.226975085191134,1.0956503316557193,0.5328788400730257,-1.1144751120300578,0.6647030957538667,-0.7135954831874652,1.935628069718446,0.6481647513864105,-0.19965633667805885,1.5730435539657497,-1.0548102038969176,-0.6896817456407545,1.7050059756687697,0.5390726681115221,0.21018352889403347,0.1257421140466547,0.294130099891592,-0.44199397728994555,0.8063632949373298,0.38651472950244153,1.2117086145864417,-2.7620286952127255,2.7448635721289403,0.5033407787555624,-0.3803529106816627,-2.593446381129512,2.789436124301263,-3.4814071678215965,0.6528561180871169,-1.1961733261979668,-6.282619256664299,-1.6040305469351044,0.44625867879363673,2.3823391803524947,-0.8768554423663469,1.2106005129324662,-2.778906583854171,3.040998872400097,1.642202942556345,0.1388365164493977,0.24929098004957356,5.445637375498948,9.98767748540958,0.9322987427767593,2.83823645270708,1.256704652510011,-0.628286453518059,-0.6084217966133556,1.6213545976419632,-0.27684269522035754,0.12115068715102681,-0.1532671458125493,-0.13815069304500469,0.114179009869299,-0.411995053939192,0.7513171923659685,-4.170246133942301,3.73065557703003,-0.917050172931614,2.0366304003470903,9.939815297048,-0.292386374999238,0.3820295795683165,0.009950179257442071,-0.9855025958301736,0.2526079713455469,0.009948330663032363,-1.628200339693256,0.3487584277585988,0.06360836816403839,-0.5593149329447461,-0.19040653458346338,0.07527177735287754,-0.7875102792879941,-0.107735931708096,0.00998554350316607,-1.4584101881651783,-0.12592557562547246,0.009996468838170403,1,1,0,0,1,1
1.7500000000000009,-0.772770442032654,0.14376013384306227,0.233833667047137,-0.040686593917914196,-0.1306814973549651,0.07718678761919495,-1.196631157558223,0.20792684804460876,-1.5075561492785419,0.2840805398326124,0.2160856961516195,-2.226838735229542,0.6875684755253084,0.8234466938086888,-1.8081252856016428,0.8437736091917288,-0.568374563814031,0.5570411194612874,0.4320120667165838,-0.21552318173168244,1.8777504794650177,-1.1838427457117586,-0.5553006686625636,1.3717723139613274,-1.2028401686915484,0.23331748559494112,-1.3811561128497623,0.18344103423296523,0.20382106534930186,-2.229708531260223,0.8684213233433772,0.7315393366499192,-1.4211263246475523,0.7619785070411216,-0.695451406615807,1.6214867268458992,0.5136335177565655,-0.21013456053002139,1.7635219649077918,-1.13381004326722,-0.6087728471733065,1.50206832379544,0.5504220706067864,0.30892694521802266,0.16443159521265516,0.6508739671829895,-0.4442553333389261,1.117057675554723,0.09490751820227154,0.7063645812920557,-2.808667663135075,2.587469278815863,0.41688133952289647,0.05706343183620545,-4.730718297777596,2.8840329481240423,-6.282982171375638,1.817824280749462,1.133016359053063,-6.283272927719975,-1.8565226384109612,-0.08361079216636372,2.539715698207266,-1.1552209903881985,1.18836122196834,-2.898828174621056,2.9435941021927556,15.490808784627133,0.04723852706588516,0.16825555467148717,0.0,4.174517531348684,0.29789545758618063,2.8782700976631768,1.2284150034042256,-4.785328267010482,-5.951370547458113,13.70705301293938,-0.10883872583281402,0.15586646299981768,-0.15807171390455801,-0.27823595523500166,-0.17217016124899906,-0.168980301622303,-0.06892837271694925,-0.001283102951283388,-0.14268474977605114,1.4503388502620471,0.38173104069252817,4.109404125182793,-0.30830957084306765,0.38279478190238564,0.009994730345468758,-0.9781360723867539,0.2528209972135851,0.009994531854155095,-1.507855426429752,0.41203276606373473,0.07257734299578378,-0.4235668251469644,-0.23015678382320526,0.18438001612458108,-0.8045393106378583,-0.08944337501331454,0.017270086321772814,-1.4765093896021464,-0.1379677957580416,0.009999700651352753,1,1,0,0,1,1
1.800000000000001,-0.7514289082300959,0.16078741678887762,0.24542151898898062,-0.07231585622106787,-0.15350004605279774,0.10985073559545397,-1.2084898631283023,0.28666005218140206,-1.6510914222160296,0.4054396391238657,0.2206542842596338,-2.1598115986774316,0.4561768354460017,0.8999687041254103,-2.3394106363581892,1.007811776599058,-0.2719666828993876,0.4309521822950426,0.3169643461300384,-0.2623186945925881,2.0174024319248414,-1.2488895751522877,-0.42805961344197546,1.1554089462884465,-1.2076504521200557,0.27188367617343784,-1.5502285661008828,0.3325358333352454,0.21774743155026122,-2.2158822858901828,0.5884919418713509,0.8413615005190301,-1.7352754206482346,0.9006452305311959,-0.5777854782973224,1.307300214927112,0.3887667932238686,-0.24486666189961112,1.9263591078370061,-1.2048358301904183,-0.5063832696894668,1.2870785191078888,0.426830676051162,0.34054565891630695,0.23175703883687226,0.7829336993140144,-0.3683670067430145,0.6127391036510068,-0.09668513938825997,0.32863260944988726,-2.238874424833129,1.978220363711858,0.06104658624046965,0.5125848359126647,-4.6427948201671905,1.3623658409214512,-6.283934421800282,2.3824580170132115,3.2683567592484923,-6.284442256608988,-1.6784683702428684,-0.3877247313768472,2.023376033673985,-0.9667067089425619,1.7385344492581514,-2.9346632519078484,1.9225296293857645,16.067071705298535,0.052321346346758224,0.08594659729961618,0.0,6.135661205885039,0.5352603981524876,1.71816972359828,1.1253982116123704,-4.790565852374209,-6.819537657685835,13.970039613930775,0.1539044591902942,0.09617438974287486,-0.17529964638061707,-0.19846221437331985,-0.19824456585256534,-0.05547339978039182,-0.03557546826871646,0.030467198762627296,-0.12948470191524042,2.72889555945506,-0.47531259477613086,5.698053165651432,-0.33487493308196253,0.3799982282024424,0.009999513982120543,-0.9732358633101285,0.25319540753107,0.009999492669277688,-1.353180318869483,0.45204260330077795,0.06044892125243743,-0.28225815574553376,-0.19048417338815193,0.26553151672105035,-0.8128552690693566,-0.06526966409982567,0.036035326111510856,-1.4942361258619974,-0.14735939122735864,0.010000047664650763,1,1,0,0,0,1
1.850000000000001,-0.7328971256718058,0.17310771218020876,0.25586090581407583,-0.08107146161182062,-0.15881243397513758,0.13694145566044943,-1.2078967297359537,0.3584644242954473,-1.7653113749681861,0.5244269155658323,0.19710063653842472,-2.070526960764679,0.3798944319603897,0.809922918429839,-2.6076502062761397,1.1336090612648602,-0.08060219576315775,0.6422577590610761,0.2220488018389072,-0.2957479782829885,2.086573744703128,-1.3008161010219774,-0.330953678545429,0.9292634149341596,-1.2079140822108672,0.32736770845994095,-1.6888541531883345,0.45717719389438277,0.20597728079526378,-2.176341723571044,0.45082486562174534,0.8307374735997757,-2.0494468893930895,1.046533906455969,-0.3749659668613212,0.9931181359391296,0.2835738080068611,-0.27857353717299277,2.0302036527797083,-1.2604862745075769,-0.39663651856745447,1.0652693286750832,0.37063565116580266,0.24640590782662286,0.2087877365019042,0.5792519815420294,-0.06861509644362992,0.15939097058343765,-0.01743047067130385,0.6732058027654805,-1.6988941095981063,1.5280126203191873,-0.20540503984702976,0.7646085290334267,-1.6525928077525227,-0.4654840729816418,-6.283412282384618,2.103136274385515,5.0137054631961515,-6.283112565739265,-1.4320216431541568,-0.3849248315078625,1.252692534526305,-0.9026522785559413,1.459430891802712,-3.0224005373106198,0.0,15.494251970602397,0.17990002809441885,0.06698457793633183,0.0,2.5627677335381898,0.018227627935957034,-0.09184234457669084,-0.13653833270438892,-4.111717115680555,-6.857645847701197,13.504666626943566,0.3315152321508733,0.06205734527743567,-0.17484441110658913,-0.000411429441025063,-0.26601356792831465,-0.022745928420361737,-0.00923403781606638,0.01736049761894177,-0.07411342416595874,1.4208927112776926,-0.4077231734468155,2.334033261620779,-0.3590171768647399,0.38086354833336544,0.018883632081056406,-0.9721955823046832,0.25333734842348155,0.010000025332745723,-1.2291937773598567,0.40911400721787583,0.032290740420009664,-0.15307578707913638,-0.1076078054096038,0.27955888122605554,-0.8156335617716561,-0.04793033660675294,0.05291685207796081,-1.5153087165552883,-0.14818798981385833,0.010000084924920091,1,1,0,0,0,1
1.900000000000001,-0.7180934005704201,0.18039228693343426,0.2621680556661786,-0.06191176340871877,-0.1685992571679732,0.1592074758161144,-1.1865754348045574,0.4047294442242431,-1.8749507285765319,0.6662930178538656,0.21624895993282328,-2.0041845076743097,0.46517427832257136,0.6756103140790576,-2.5189235158984635,1.165958332266544,-0.08900663284280964,0.9432465641298324,0.10009140320387068,-0.30924224470005557,2.1051408427320357,-1.2448417500187465,-0.39225152614826914,0.8520875447320058,-1.1939942948552638,0.3775428083538265,-1.8084794169302116,0.5883459612509216,0.2143644833352964,-2.154582756719215,0.45724679557575565,0.7320769609207017,-2.337551240350365,1.1263702913360787,-0.190765239896489,0.8694645448888998,0.17284623437001492,-0.2988348350061831,2.0789894096975914,-1.2531319422565248,-0.3828034430086324,0.9278452105469726,0.29607450202771224,0.14569149506450996,0.12614299704205578,0.3691819894455525,-0.25415708192532627,-0.3581265243632651,0.1945632118910249,0.5792114509255966,-1.477481330435713,1.855727934187543,0.2063345732164095,0.36992114618874733,0.15475479927789298,-2.306841638289734,-4.276017841612407,0.9006097178730997,2.1854377556538465,1.1900850605843774,-1.693621788803607,-0.230624927389276,0.5798637733868774,0.18469452511485016,-0.21019114679575424,-1.68622421813107,0.0,12.181146465609473,0.010825921199199312,0.19240523953527755,0.0,0.013406839480364419,-0.010158078463137906,-0.03878633568627536,-0.0876424676362893,-1.8969899544186,-7.10028430669235,9.963943982171276,0.06270622081606024,-0.07189723623917468,-0.18800608059748175,0.169168445297452,-0.2545102970034257,-0.24614714674277577,-0.0034722551941396493,0.018992785032659023,-0.03865744906331149,-0.15087312646403792,0.09387526609868717,-0.11818296519746459,-0.3815772168747971,0.3882810819591703,0.03609732289663412,-0.9720656443169877,0.2532014992861453,0.010000082527050237,-1.1483859703120576,0.31483168492823643,0.011665029391855108,-0.08813961575972232,-0.03822977731378052,0.2157970618161835,-0.8156604088753406,-0.03838093621187575,0.056480439376128,-1.5204856779883815,-0.1643743564063561,0.02677123149747375,0,1,0,0,0,1
1.950000000000001,-0.7059706366811562,0.18745960327891872,0.26084977447977087,-0.03875184702989256,-0.1786063580472427,0.187027633324791,-1.1489524194651475,0.44543052013434087,-2.0028226482214206,0.6272944126101612,0.3344748294935435,-1.8575078695746712,0.6206487369420561,0.648829005343567,-2.3681065702078397,1.109768637573761,-0.20740990012128838,1.2076854935203551,-0.04660899906286418,-0.3193568582530566,2.0865905159277354,-1.0301654303543049,-0.588771492335516,1.0483382364279663,-1.164627240584169,0.4220077582564329,-1.9312154653556708,0.6178396587656534,0.2863750012474478,-2.141490902530409,0.5496047926627315,0.6760194660080687,-2.435186729342817,1.1215181278168964,-0.1957040729430867,1.074248781828294,0.037860210383216776,-0.313255796270086,2.083925824013174,-1.1697998657038509,-0.5034311470200815,0.9983784194433275,0.24245527778527842,0.1413463269096893,-0.026365623728155096,0.45504749293269886,-0.26972372998086014,-0.41110902471954225,0.3192069882577564,0.4914723814609947,-1.590354053060405,0.17985381641577983,1.0762911950366052,0.9145879806430618,1.6251452753299602,-0.4617738670868723,0.10953830781003107,-0.2683538279157969,-0.2632026938428437,2.9661799716301305,-1.9403056722240766,-0.13611902918819427,0.05834927350329427,3.013973815053389,-1.8967956942108162,1.1072520368801657,0.0,6.2069637768066075,13.387923664492797,0.15382158004808077,0.0,0.1139927094623992,-0.02646676818892018,0.02011727244968167,-0.06394832349731298,-0.6794625705933017,-4.97293631810481,3.9821375953812685,2.3099500579474075,1.8398423319238622,13.26313614630918,0.203810950724354,0.17533920963448368,-0.23001514827791225,0.024712684605409655,-0.012617410969077569,-0.07025051810852331,-0.25965760022447343,0.04928173293264333,-0.16953071415045057,-0.41243930322897254,0.3971991870925647,0.0443726616291575,-0.9727176041837893,0.26562825463614237,0.010000088668241588,-1.1183619989069127,0.2656700482196711,0.009764526129993258,-0.11026606646839421,0.002634006170955716,0.14062276064387613,-0.8165285050814969,-0.038301286840199164,0.04896542202748019,-1.483294499152422,-0.206614244279807,0.062304289260060444,0,1,1,0,0,0
2.000000000000001,-0.6927465404809336,0.19171798276889382,0.2550996898924505,0.01568723936988192,-0.1640918999809417,0.19676092141676862,-1.0750539754724302,0.47535988639302096,-2.1413816947443363,0.3250215855570204,0.35275004414682587,-1.587597412350562,0.7565571507191391,0.6595984312337161,-2.2735497275089966,1.0636085358901177,-0.3174577729408381,1.4168817821863562,-0.20202851465316893,-0.3430628587425812,2.0515863097561553,-0.731926749075682,-0.7969988929875453,1.4784625603238208,-1.1065138232836633,0.4563634418944842,-2.063305615693324,0.5249333763805937,0.32649869092748135,-2.008672867018153,0.6697892089538352,0.6661113604203195,-2.4371839312001837,1.0853749220309936,-0.27245853804291015,1.290928875381725,-0.10860555368790364,-0.33343641237013405,2.062912147956725,-0.9372517467370635,-0.7102059808241877,1.2575896791125687,0.2644819240044516,0.0851675897995019,-0.11500169174640695,-0.03512894049970142,0.08734581928110824,-1.108162348375166,0.7198472133420395,0.39605951125501837,-1.7356940604696167,-3.6321924971790858,0.490053713230582,4.425505967364715,2.0435340006085956,-0.03542421856201093,-0.00507719637453806,-0.4951255508236165,-0.9713760525315982,2.7989196916225545,-2.1318986720598625,-0.2108661503891563,-0.2513643121416313,5.159237359215744,-2.9917747156342003,4.908571657532539,0.0,4.281351611131242,13.492998705429557,0.0,0.0,0.1375958373376442,0.009155125538376321,0.006608733564294753,-0.07918896567789184,-1.9830354834080033,-2.0788880587136167,3.4392305787008963,6.621267969782119,-5.011356349307084,10.887760631070673,0.01684709898593311,0.11070514577464836,-0.09693323907169718,0.006703651913344063,-0.023046425402674958,-0.05586705758065837,-0.1667868443662818,-0.20244904601167524,-0.21252642589335902,-0.4532424062784573,0.4040981870749533,0.045178301774890774,-0.9816045043308038,0.3146567418424303,0.010000089327647108,-1.1183862551967905,0.265368218137694,0.009974795992698429,-0.1515356210514517,0.012516414781205881,0.09483870650217655,-0.8277407667574093,-0.03697596145394021,0.030128297562022066,-1.371638994688021,-0.27073458903946684,0.10086732939547809,0,1,1,0,0,0
2.0500000000000007,-0.6755884369710372,0.1942918231549409,0.23983372639207415,0.07214102218439837,-0.12708957656155706,0.20467668711671144,-0.9837114867651312,0.4927003441966365,-2.245193306968215,-0.12569214495804762,0.2792446405541435,-1.3437623733985158,0.8489176685127335,0.6585588165499967,-2.1688359685100886,1.0496048334683616,-0.38724668115444266,1.5791806817225145,-0.33974732653981443,-0.3701287654942086,2.017323085676443,-0.4585094589573209,-0.930861927518363,1.9911529686666216,-1.0278434712500468,0.48041763770968304,-2.1793660959400856,0.25656151757771367,0.2951602708211036,-1.7013993900576883,0.779722087364685,0.6613876504114418,-2.4219187317172133,1.061843904538229,-0.34702684799357336,1.4739595350673778,-0.25116417491319554,-0.3692483223293776,2.0446432066097513,-0.6385893889403146,-0.8623246426461777,1.5709961358990236,0.34316207019792877,0.05147680772094154,-0.30531927000752745,-0.05581090617117777,0.5126162711320434,-1.2755343097657366,0.9960335197363894,0.2896254611739027,-1.463170165112934,-6.284766185469661,-0.3295218971849174,6.287993603950785,1.497981524045045,0.04785462665911952,0.7864592281032922,-0.2605212947785149,-0.8938669349194498,2.34080865351452,-2.028080712348517,-1.4612612476856017,0.5284902806421368,5.303562366896239,-1.5260754951859605,6.27782950428797,0.0,2.2399205714498045,10.202957774073422,0.0,8.756012658971365,0.11703591002376268,-0.012888081804153717,-0.010234441505859521,-0.07144617408566892,-1.3005124473473775,-0.6368524298504258,1.9637461016822122,5.847294959408888,-4.81568498755084,7.130206883920233,-0.08511467128451519,0.0642087781703931,-0.07292113774216447,2.6106542887999553,1.467057468336811,8.440520678051971,0.06920556432912457,-0.23817991991807735,-0.1974656523507342,-0.49471105968448525,0.4114950105271098,0.0356349788163394,-0.971289796588447,0.4186387668527067,0.016786333811383277,-1.1234237497728519,0.2649405685505856,0.009997373547290071,-0.188251266684434,0.03171184672920535,0.044500267132033464,-0.8411683333671436,-0.03570892490680895,0.008837815800261752,-1.2003256444098287,-0.3030265411802994,0.09872044250727484,0,1,1,0,1,0
