sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_ML,force_HL,force_MR,force_HR,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
55.79999999999897,-1.0190645224539105,1.9197859782710096,0.19850134227138014,0.005159873824186081,0.050580747512508524,1.8629629473818652,-0.09683479600886497,0.21408605321296395,-2.211344575628987,1.1906444400609877,0.24340761825178356,-0.945907644206021,0.8641127462136476,-0.15332429179792184,1.302283564940259,-0.9364304989661344,-0.7097185292429724,1.9171318632593735,-0.10102469763816202,0.21662952562390286,-2.2161269749594843,1.1904914238699793,0.250847834623505,-0.9534943768524815,0.8622579402972583,-0.2228687563752801,1.2937998264980874,-0.9340651924211465,-0.7103479820381512,1.9176880313637457,7.570507702296839,4.043268826278376,5.281394892090254,1.805128233609601,-2.7939490081367366,-2.554468258170707,6.7859657241533835,0.0032550082953040627,1.5914744976050483,3.9335135261569425,0.17593560894246746,-4.574141479114836,3.0152887678596083,0.46877383990108773,0.39720531061496545,1.908669238360072,-1.1116217857260118,1.6975133141434307,0.010000089406967198,-1.0030416100359083,1.0483571217086611,0.010000089406228065,-0.8147028706383223,2.0569180700735834,0.010000089406959784,-0.6332668628405796,1.3983824165766845,0.010000087736626861
55.849999999998964,-1.016908056037395,1.920973614423949,0.19954900216737123,0.005763662141051712,0.05379654368218181,1.862657482373636,-0.08952698391856657,0.21124428704558432,-2.199953971598407,1.1858274424030772,0.2344226747875053,-0.929421165973741,0.8649023386584584,-0.15709897774016773,1.3180086342441084,-0.9469677101383293,-0.7121177125410979,1.918312079978083,-0.09301076208058076,0.21354929086472632,-2.2056138335325413,1.187628428195493,0.24132366859106463,-0.9377611068906967,0.8640058874134428,-0.2268891727299907,1.3095649125289213,-0.9428802129117642,-0.7122198344813359,1.918079485832813,8.237601358570327,4.093120246189571,5.239671542901403,1.264733853453098,-2.880138965327353,-3.4777898903065276,7.127614867922692,-0.2975843339873655,1.5016506316786977,4.010906430320591,0.34578809970565993,-4.493320766809081,3.0463955047425366,0.5713723949249203,0.07940331353820176,1.3463558079380342,-1.1115271142926866,1.6976092878603444,0.010000089406967005,-1.0030132619039254,1.0476532290957095,0.010000089406887885,-0.8150196996525382,2.0559382842807317,0.010000089406966445,-0.6334731837350545,1.3970073844005924,0.01000008922761575
55.89999999999896,-1.0146306090310186,1.9219678273853966,0.2014311726595971,0.008860475017299991,0.05615988999968099,1.8628834441875106,-0.0821702822459038,0.2089239766126613,-2.186847581801508,1.181911042479224,0.22989344607951342,-0.9117335545068559,0.8629509436517605,-0.1569423300650497,1.340158267666399,-0.9596528281494827,-0.7135557109228654,1.9172417589692405,-0.08539625886790606,0.2106697049870686,-2.193471742042101,1.18386506542818,0.234884427262827,-0.9207981770876317,0.8638387215936546,-0.2277553043569052,1.329454852643457,-0.9539835474971444,-0.7134849570336866,1.9175382008924398,8.860063109958181,3.5994730144356675,5.193777464477567,1.3302415540138643,-3.1165636401808654,-4.684714841459115,7.101071854821663,-0.4261025282682912,1.3407679785864213,3.5294153978280187,0.9090147218939182,-4.355538805903358,3.0489029636831875,0.3464830943930304,0.3717816170519356,1.4433873728673272,-1.1114226567192806,1.6976771819332988,0.010000089406967283,-1.002980738103993,1.0466824660084115,0.010000089406958738,-0.8156642202005,2.0540172627865454,0.010000089406967125,-0.6337944134573686,1.3950773177074016,0.010000089387709798
55.94999999999896,-1.0135291461332683,1.9228123228811842,0.202248774215926,0.008745154988153757,0.06350707578015556,1.8657658312034096,-0.07337580112933575,0.20144511364536027,-2.1883113722062357,1.1747595775477344,0.2130719427594434,-0.8898504095987381,0.8599094071187974,-0.17337092033923884,1.3604615978162498,-0.9753759851700355,-0.7238866642781472,1.9129051994319533,-0.07680538545905712,0.2051064703427177,-2.190138450751626,1.1790659729404052,0.22306845745461445,-0.900598285763387,0.8613125699141824,-0.2385536825707482,1.3496444699037253,-0.9684700496890648,-0.7203222038694798,1.9145187021134933,6.162094783420939,4.576798839119465,5.612662749811863,0.330553141768366,-2.385625756209433,-1.8558466078871294,5.59829198528765,-1.0219479013673212,1.6517373600660339,4.364079894968249,0.4370597283367867,-4.692819656521978,3.4019804097433486,0.13924222285685336,0.14302251511712244,0.4915717646323259,-1.1113639391395058,1.6977818595916339,0.010000089406967352,-1.0029150388648318,1.0452982678308425,0.01000008940696628,-0.816260974758647,2.0522171720162623,0.01000008940696729,-0.6341890507870572,1.3917256991222602,0.010000089404899326
55.999999999998956,-1.0136366186349544,1.923497918299706,0.20147502343164198,0.006890314980836833,0.06963702073503177,1.8706852342346474,-0.0663976728132309,0.19941862599978985,-2.1889293960191765,1.1676124884075265,0.2040324903286356,-0.8698100339061878,0.85166990740748,-0.18116856291686703,1.378127354691042,-0.9912699366686031,-0.7282113955413482,1.9090527179017744,-0.06975877349172299,0.2022291422802157,-2.189386143464487,1.1726975828712116,0.21216535307891177,-0.8805029038134022,0.8548578211438298,-0.2530773414500218,1.3681942897549515,-0.9836171693925618,-0.7259367849105534,1.9109555858500862,6.731234207572601,3.6007064479876436,5.363431606537976,0.6460171342269989,-1.3669859981607115,-2.226433016192017,6.419996335315719,-1.2480616486237393,1.534819740673171,3.245310461057522,0.29536866814705454,-4.468804126962296,3.300654217779789,0.1879763230216555,0.21357163627077705,0.796741519923209,-1.1113117061907651,1.6977618406190695,0.010000089406967326,-1.0033019785125756,1.0433196307221122,0.010000089406966867,-0.8166639898825498,2.0509670002810108,0.010000089406967248,-0.6346410030346644,1.3884945915239544,0.010000089406744848
56.04999999999895,-1.0141633972511197,1.9242637573980006,0.20173675533615834,0.007208833274079319,0.07402789488606547,1.8758705533618933,-0.05954976692675069,0.1958389121915854,-2.1867011800489604,1.1620011292990098,0.1967785181122921,-0.8501283603064054,0.8422247208982023,-0.18406863023537828,1.3952432687760319,-1.0052082218999483,-0.7277476410049709,1.9024503144596692,-0.06298033773810086,0.1987397243464732,-2.187654646812167,1.167081415297309,0.2040636891298354,-0.8607107997956683,0.8466490602928898,-0.260342913960688,1.3858159578702371,-0.997944113660428,-0.7280788257712854,1.9054036249679793,7.202449249510761,3.0892517691518537,5.278237611489364,1.4674246565671165,-0.975347328813602,-2.2626690738505686,6.980349643248454,-1.0613290450525628,1.520280913940205,2.71689230587183,0.3912047315349006,-4.354407506141132,3.3010879201292362,0.3901227624232623,0.2623514845601093,1.5997752698789651,-1.1112835992933634,1.6977338801112971,0.010000089406967146,-1.0039092373107874,1.0417688963574046,0.010000089406967106,-0.8172678480091219,2.0493513183036804,0.009840093236794058,-0.6345453467684292,1.3862383098874895,0.010000089406943326
56.09999999999895,-1.0153260569679277,1.9251710726668747,0.20301269053258175,0.009580691049325137,0.0753238873085256,1.8807851918709613,-0.05091023448856576,0.19236336778114874,-2.18337776617557,1.158264247881109,0.18495254226606972,-0.8234828356462107,0.831716967645962,-0.18607700487738432,1.4156081131881428,-1.0179374701134825,-0.7239182083591177,1.8922008403625454,-0.054799791250741615,0.19511963195768606,-2.1849078942792657,1.1619091042798264,0.19355544840119385,-0.8364570662043684,0.8370438043889137,-0.2637589091214086,1.4052174094446959,-1.011078340360886,-0.7261682498170637,1.8967944308206748,6.927335131251078,3.260059722002192,5.316437753386743,2.2235587940225083,-1.1011414631167507,-2.026445441266495,6.743879627109396,-0.5954249614211184,1.574058616472494,3.023213830850746,0.4929453518017148,-4.336960423114861,3.373257276796869,0.30987318197596164,0.5299595959599188,2.344516723298413,-1.1112847536194081,1.6976979336684375,0.010000089406967243,-1.004629762884844,1.0402168721885279,0.010000089406967179,-0.8181901961040885,2.0470890920382585,0.00998290994900785,-0.6343394994619111,1.3843352879487683,0.010000089406964755
56.14999999999895,-1.016995937062911,1.9262703393287481,0.20464384609733383,0.012870106939200219,0.07540194723844573,1.88539805691175,-0.03923149174257082,0.1897532278735228,-2.182581381138579,1.1559775091239757,0.1725813675072237,-0.791232880225742,0.8180390633702029,-0.18697217229763893,1.439746926448982,-1.0308833552998469,-0.7189244366958151,1.8784664162036504,-0.04434915498783978,0.1919672042761753,-2.1834257188857524,1.1578190468852108,0.1807644588088511,-0.8069777782044691,0.8251060460565692,-0.2653482726651649,1.4276213091666559,-1.0242524713066339,-0.7224003383788562,1.8848637805812392,6.581864011347262,3.1662578843872513,5.52454418827645,2.5293774114486776,-1.3276622205198643,-1.681707921052844,6.434504717915712,-0.02345875587271094,1.4150294194263542,3.05431392838558,0.7990921298268819,-4.420338485191303,3.5485864239039002,0.26021660317416667,0.6163805246392996,2.6461034413650886,-1.1113095226198815,1.6976534646022825,0.010000089406967118,-1.0055589729468584,1.0382543270750422,0.010000089406966967,-0.8194406299757601,2.0440528700136182,0.009998244776714772,-0.6340646803744259,1.3821453843172091,0.010000089406966974
56.199999999998944,-1.0191465818651138,1.9270714835729787,0.20720225006187862,0.01962318997098831,0.07311244307625539,1.8898905592858886,-0.02848250391292783,0.18583805106799792,-2.1792033467736367,1.1536800528773832,0.17324448756690172,-0.7701142891485886,0.8031055610033575,-0.17974901970202628,1.4576085445871159,-1.044420462978645,-0.7154179570470632,1.8672557195511086,-0.033425522878235275,0.18895591668145117,-2.1807001707231435,1.1544750322839896,0.17685529840553688,-0.7829571597309982,0.8114352543829796,-0.2590651069410843,1.4471566380168435,-1.0373506794704768,-0.7192235285733629,1.8733824242296337,7.030550486818875,2.408313154701574,5.514225356301479,2.60826934974054,-1.9251209966948006,-2.1103375775916122,6.64238246408066,0.6004633033145121,0.9816602521280732,2.3407444293971413,1.2326124629581892,-4.289938099209408,3.5678381470731657,0.35094376917788794,0.549004018007937,2.7316313440467246,-1.1113515828152702,1.697645810423956,0.010000089406967116,-1.00614068708522,1.036683202741473,0.009760693752475229,-0.8208447141344972,2.040658456658142,0.009999891341301893,-0.6338769005138524,1.3803586953436489,0.010000089406966946
56.24999999999894,-1.022705489767616,1.9271398121793204,0.20995765781676395,0.029105739832672707,0.0680969311666299,1.8966217426847236,-0.02101781386137899,0.18558056216815685,-2.185858663660016,1.1475405170920028,0.17831971783791437,-0.756205411404987,0.7841511246982386,-0.17462019758473887,1.4662318890035626,-1.0603484835547667,-0.7169194177873792,1.8567082952717324,-0.02515815072822072,0.1872739662770712,-2.184076615807116,1.1487720529421164,0.17877010936446963,-0.7655202326883158,0.7945408667080497,-0.24974059738471796,1.4595752683597667,-1.0522678685678006,-0.7188602867231727,1.8625140763387322,5.43366616857355,2.2466192642922094,5.9038694422761,1.8402656211399464,-1.7953216732516348,-0.41005398363598433,5.324177900764342,0.7315401715790522,1.0079580993512023,2.1059001096263223,1.324902528097396,-4.513870181778538,3.8893227484285324,0.42809973087578157,0.28099825928105854,1.9749568105431243,-1.1113568273684566,1.698534947426218,0.009705208125239033,-1.0061558734984217,1.0350532599505806,0.009974384494295978,-0.8220795547238493,2.037698446031551,0.010000068139828296,-0.6337255390056971,1.3785863381168308,0.010000089406967196
56.29999999999894,-1.0273078358272985,1.9264637103899556,0.21228215358347144,0.039451091286692996,0.0639680745741949,1.90408751065453,-0.010729239492559635,0.18579833069477503,-2.197905658740833,1.14240687096971,0.18454691656745997,-0.7354613519115567,0.7683783573120351,-0.17405413821285698,1.4718925942663603,-1.0716168939296866,-0.7215765328170441,1.8467003891901592,-0.015170014025109774,0.18714801426784794,-2.193077885903735,1.1437938669614125,0.18249618022124017,-0.7459281455097704,0.7779595165492381,-0.2401841984870288,1.4676012671877265,-1.064730722277434,-0.7216627783070609,1.8521995742637427,6.030469836759332,1.4289927821619537,5.626751268411703,1.0932841508127389,-1.2356328630374098,0.43793722299390564,6.090991446658435,0.7614943890477716,0.6917275864402476,1.2630347287157437,0.7141546455029568,-4.3407534770010665,3.8208471231059598,0.33035774735699885,0.14960779952153022,1.2413964555398738,-1.111363388256103,1.699202161540681,0.009968426770436658,-1.0057498248294507,1.0322858411290141,0.009997329362985443,-0.8232471495529765,2.0349478575572384,0.010000087123425684,-0.6336041357506057,1.3768992739196868,0.010000089406967224
56.349999999998936,-1.0323536083453406,1.924864971159923,0.21548816012390976,0.05418106975190268,0.05626176024028525,1.9121129519981197,0.0002633837395784506,0.18431034401827318,-2.2035279693303944,1.1348768929342032,0.1960226796200029,-0.711505197884188,0.7515902916979523,-0.16945914887239985,1.4802085755884031,-1.0824893903706418,-0.721711104199086,1.8353592637139577,-0.004787801757755414,0.18702328844673732,-2.199868914941724,1.1378587851619302,0.19065755451477673,-0.723504660482613,0.7607583727339104,-0.22065025055435325,1.4758097379430246,-1.0767111434048098,-0.723163874594114,1.8412172945866516,7.087391074219862,0.1350752780679721,5.374971928418994,1.741471308480062,-1.1005771756825342,0.535729484968369,7.183856378570043,0.06495565967902246,0.0802229105489795,0.3187796870427008,-0.023208536160304338,-4.157948823194771,3.713655200769493,-0.10911088954780716,0.5510367639468974,1.8584305583508631,-1.1114205228973533,1.6990255440138964,0.009996689657256872,-1.0041999314397145,1.0285280119330351,0.009693191953060277,-0.8248759863060553,2.031125291975044,0.010000089161773855,-0.6334994186962137,1.3751205933733637,0.009966526950386577
56.39999999999893,-1.037635608235513,1.9227942124894701,0.21891810104835446,0.06963513391866939,0.04333798557110412,1.9203739189483877,0.011614712722253022,0.18679470149389904,-2.2116844119771466,1.127051698112169,0.20302379033260504,-0.7053653941194291,0.7349265285599599,-0.16643566566121132,1.4889094367313496,-1.0939226999364557,-0.7177164406255705,1.820376994082259,0.00644973136408514,0.18873250544121836,-2.2075385385318254,1.130769101826544,0.19980962440168745,-0.7116726585632767,0.743563996097872,-0.1952171303970661,1.484286214453793,-1.0881453663295022,-0.7205957258249047,1.8276316309173302,6.999719965085756,1.5356290557949503,5.684867654659071,1.0818348411004317,-0.779416412082134,0.8711623544936993,7.104192690541582,0.11756789005753218,0.7475298540299602,1.5619811547778153,-0.5247333637696624,-4.3210174017260154,3.9604457859918356,-0.1523765940524796,0.23852610127000765,1.2501948777918044,-1.110936207204738,1.6988384823120386,0.009999724361621895,-1.0038323434669718,1.0261116496124372,0.009967136543773368,-0.826898784978112,2.0264005389689297,0.01000008938063953,-0.6321546273883136,1.3731998291378333,0.009996485665632574
56.44999999999893,-1.0416751307688497,1.9213261760735734,0.22051984623411613,0.0797736976023105,0.034301926104750066,1.92715736857566,0.025242005913910882,0.1935783004806884,-2.2223629776697593,1.1174197151234484,0.21917192867659682,-0.7202759241030332,0.7259522953453148,-0.16786280127724484,1.5011537309294152,-1.0985988747789555,-0.7149000914485825,1.8064863478103734,0.018812865630585308,0.19387281766262787,-2.217189315615231,1.122743746897555,0.2141770718270974,-0.717219618140947,0.7315768778015282,-0.18410114586596213,1.4952166550092951,-1.0954365363845526,-0.7173246755291449,1.8138368217987422,6.706101503889453,2.2403618907105187,5.685423642640491,0.7130723944274009,-0.03855972356101341,0.6228375754370284,6.877850280746651,-0.4824930561075901,1.0699005713168905,2.139597947263917,-0.836743194610083,-4.255950545068097,3.978059481400441,-0.33220923551222015,0.11023657241380544,0.8433185159880159,-1.109838315908564,1.6986909130200885,0.010000050210521479,-1.0039206120663082,1.025877813163763,0.009996551120224007,-0.8285521073712507,2.0225661901485785,0.010000089404140301,-0.6300123578926506,1.3714210583286799,0.009999702458187735
56.49999999999893,-1.04451218489703,1.9201434340077377,0.2219365691970538,0.09047485706680067,0.027229374361985907,1.9303697893243186,0.04307292659778599,0.19814006511092924,-2.226077855745383,1.102266133261608,0.2553915323086638,-0.7194930874033068,0.7231715070512492,-0.16995062097449778,1.5180336050910903,-1.0962782253580294,-0.7107906456994414,1.7917812720985065,0.034749653464819626,0.20041052345401583,-2.222999405110879,1.1095310427655218,0.24103955638820077,-0.7187030748050722,0.7253407050930322,-0.1766499057419245,1.5100264378510428,-1.0958448357093908,-0.7140568337630104,1.799455622215167,8.35286732221531,0.0,3.817322037977383,2.038949331619674,0.899990475197092,-0.2764360911695497,8.500890521790755,-0.029045472743554908,-0.0978988249210282,-0.056686781146093955,-1.26694896061153,-2.653227461526243,2.737535520395512,-0.15079007927414084,0.3069322651371535,2.212679155722867,-1.1095555686652574,1.6985510525984164,0.010000085198281043,-1.0102096879066909,1.0239463275159033,0.015027517431856478,-0.8308334217069842,2.0186997484912537,0.010000089406663727,-0.6269404848349658,1.370759293586555,0.01000004785865849
